event_id,customer_id,amount,event_type,bank,error_code,product_id,payment_method,intervention,recovered
E01655,C0940,19435.41,CHECKOUT_ABANDONED,Bank_A,E11,P010,CARD,ALTERNATE_PAYMENT,0
E01656,C0815,11178.28,PAYMENT_FAILED,Bank_B,E11,P008,NETBANKING,RETRY_PAYMENT,0
E01656,C0815,11178.28,PAYMENT_FAILED,Bank_B,E11,P008,NETBANKING,SEND_REMINDER,0
E01656,C0815,11178.28,PAYMENT_FAILED,Bank_B,E11,P008,NETBANKING,ALTERNATE_PAYMENT,0
E01657,C0186,3282.89,PAYMENT_FAILED,Bank_A,E42,P005,WALLET,RETRY_PAYMENT,0
E01657,C0186,3282.89,PAYMENT_FAILED,Bank_A,E42,P005,WALLET,SEND_REMINDER,1
E01657,C0186,3282.89,PAYMENT_FAILED,Bank_A,E42,P005,WALLET,ALTERNATE_PAYMENT,0
E01658,C0020,9231.47,INVOICE_OVERDUE,Bank_A,E42,P016,WALLET,RETRY_PAYMENT,0
E01658,C0020,9231.47,INVOICE_OVERDUE,Bank_A,E42,P016,WALLET,SEND_REMINDER,1
E01658,C0020,9231.47,INVOICE_OVERDUE,Bank_A,E42,P016,WALLET,ALTERNATE_PAYMENT,0
E01659,C0221,4366.85,PAYMENT_FAILED,Bank_C,E17,P019,WALLET,RETRY_PAYMENT,1
E01659,C0221,4366.85,PAYMENT_FAILED,Bank_C,E17,P019,WALLET,SEND_REMINDER,1
E01659,C0221,4366.85,PAYMENT_FAILED,Bank_C,E17,P019,WALLET,ALTERNATE_PAYMENT,1
E01660,C0456,14027.94,CHECKOUT_ABANDONED,Bank_D,E23,P020,CARD,RETRY_PAYMENT,1
E01660,C0456,14027.94,CHECKOUT_ABANDONED,Bank_D,E23,P020,CARD,SEND_REMINDER,1
E01660,C0456,14027.94,CHECKOUT_ABANDONED,Bank_D,E23,P020,CARD,ALTERNATE_PAYMENT,1
E01661,C0813,3511.32,CHECKOUT_ABANDONED,Bank_A,E42,P007,WALLET,RETRY_PAYMENT,0
E01661,C0813,3511.32,CHECKOUT_ABANDONED,Bank_A,E42,P007,WALLET,SEND_REMINDER,1
E01661,C0813,3511.32,CHECKOUT_ABANDONED,Bank_A,E42,P007,WALLET,ALTERNATE_PAYMENT,0
E01662,C0812,16538.22,INVOICE_OVERDUE,Bank_B,E17,P020,UPI,RETRY_PAYMENT,0
E01662,C0812,16538.22,INVOICE_OVERDUE,Bank_B,E17,P020,UPI,SEND_REMINDER,1
E01662,C0812,16538.22,INVOICE_OVERDUE,Bank_B,E17,P020,UPI,ALTERNATE_PAYMENT,0
E01663,C0989,8885.51,INVOICE_OVERDUE,Bank_C,E42,P006,WALLET,RETRY_PAYMENT,0
E01663,C0989,8885.51,INVOICE_OVERDUE,Bank_C,E42,P006,WALLET,SEND_REMINDER,1
E01663,C0989,8885.51,INVOICE_OVERDUE,Bank_C,E42,P006,WALLET,ALTERNATE_PAYMENT,0
E01664,C0203,7894.95,CHECKOUT_ABANDONED,Bank_C,E17,P013,UPI,RETRY_PAYMENT,0
E01664,C0203,7894.95,CHECKOUT_ABANDONED,Bank_C,E17,P013,UPI,SEND_REMINDER,0
E01664,C0203,7894.95,CHECKOUT_ABANDONED,Bank_C,E17,P013,UPI,ALTERNATE_PAYMENT,0
E01665,C0696,2008.14,INVOICE_OVERDUE,Bank_A,E11,P006,CARD,RETRY_PAYMENT,0
E01665,C0696,2008.14,INVOICE_OVERDUE,Bank_A,E11,P006,CARD,SEND_REMINDER,0
E01665,C0696,2008.14,INVOICE_OVERDUE,Bank_A,E11,P006,CARD,ALTERNATE_PAYMENT,0
E01666,C0373,12825.17,INVOICE_OVERDUE,Bank_A,E23,P008,CARD,RETRY_PAYMENT,0
E01666,C0373,12825.17,INVOICE_OVERDUE,Bank_A,E23,P008,CARD,SEND_REMINDER,0
E01666,C0373,12825.17,INVOICE_OVERDUE,Bank_A,E23,P008,CARD,ALTERNATE_PAYMENT,1
E01667,C0478,21413.93,PAYMENT_FAILED,Bank_A,E42,P002,WALLET,RETRY_PAYMENT,1
E01667,C0478,21413.93,PAYMENT_FAILED,Bank_A,E42,P002,WALLET,SEND_REMINDER,1
E01667,C0478,21413.93,PAYMENT_FAILED,Bank_A,E42,P002,WALLET,ALTERNATE_PAYMENT,1
E01668,C0121,16601.34,CHECKOUT_ABANDONED,Bank_A,E23,P010,UPI,RETRY_PAYMENT,0
E01668,C0121,16601.34,CHECKOUT_ABANDONED,Bank_A,E23,P010,UPI,SEND_REMINDER,0
E01668,C0121,16601.34,CHECKOUT_ABANDONED,Bank_A,E23,P010,UPI,ALTERNATE_PAYMENT,0
E01669,C0940,17400.62,PAYMENT_FAILED,Bank_A,E23,P014,CARD,RETRY_PAYMENT,1
E01669,C0940,17400.62,PAYMENT_FAILED,Bank_A,E23,P014,CARD,SEND_REMINDER,1
E01669,C0940,17400.62,PAYMENT_FAILED,Bank_A,E23,P014,CARD,ALTERNATE_PAYMENT,0
E01670,C0745,14570.19,SUBSCRIPTION_FAILED,Bank_A,E23,P007,NETBANKING,RETRY_PAYMENT,0
E01670,C0745,14570.19,SUBSCRIPTION_FAILED,Bank_A,E23,P007,NETBANKING,SEND_REMINDER,1
E01670,C0745,14570.19,SUBSCRIPTION_FAILED,Bank_A,E23,P007,NETBANKING,ALTERNATE_PAYMENT,1
E01671,C0971,20692.41,CHECKOUT_ABANDONED,Bank_D,E17,P014,UPI,RETRY_PAYMENT,1
E01671,C0971,20692.41,CHECKOUT_ABANDONED,Bank_D,E17,P014,UPI,SEND_REMINDER,1
E01671,C0971,20692.41,CHECKOUT_ABANDONED,Bank_D,E17,P014,UPI,ALTERNATE_PAYMENT,1
E01672,C0914,17450.25,PAYMENT_FAILED,Bank_A,E42,P003,NETBANKING,RETRY_PAYMENT,0
E01672,C0914,17450.25,PAYMENT_FAILED,Bank_A,E42,P003,NETBANKING,SEND_REMINDER,0
E01672,C0914,17450.25,PAYMENT_FAILED,Bank_A,E42,P003,NETBANKING,ALTERNATE_PAYMENT,1
E01673,C0250,22961.76,PAYMENT_FAILED,Bank_C,E17,P011,NETBANKING,RETRY_PAYMENT,0
E01673,C0250,22961.76,PAYMENT_FAILED,Bank_C,E17,P011,NETBANKING,SEND_REMINDER,1
E01673,C0250,22961.76,PAYMENT_FAILED,Bank_C,E17,P011,NETBANKING,ALTERNATE_PAYMENT,1
E01674,C0113,5750.35,SUBSCRIPTION_FAILED,Bank_C,E23,P013,CARD,RETRY_PAYMENT,0
E01674,C0113,5750.35,SUBSCRIPTION_FAILED,Bank_C,E23,P013,CARD,SEND_REMINDER,1
E01674,C0113,5750.35,SUBSCRIPTION_FAILED,Bank_C,E23,P013,CARD,ALTERNATE_PAYMENT,0
E01675,C0954,20355.61,SUBSCRIPTION_FAILED,Bank_A,E17,P006,CARD,RETRY_PAYMENT,0
E01675,C0954,20355.61,SUBSCRIPTION_FAILED,Bank_A,E17,P006,CARD,SEND_REMINDER,1
E01675,C0954,20355.61,SUBSCRIPTION_FAILED,Bank_A,E17,P006,CARD,ALTERNATE_PAYMENT,1
E01676,C0478,5025.49,INVOICE_OVERDUE,Bank_C,E42,P002,NETBANKING,RETRY_PAYMENT,0
E01676,C0478,5025.49,INVOICE_OVERDUE,Bank_C,E42,P002,NETBANKING,SEND_REMINDER,0
E01676,C0478,5025.49,INVOICE_OVERDUE,Bank_C,E42,P002,NETBANKING,ALTERNATE_PAYMENT,1
E01677,C0703,15164.83,SUBSCRIPTION_FAILED,Bank_D,E42,P009,WALLET,RETRY_PAYMENT,1
E01677,C0703,15164.83,SUBSCRIPTION_FAILED,Bank_D,E42,P009,WALLET,SEND_REMINDER,0
E01677,C0703,15164.83,SUBSCRIPTION_FAILED,Bank_D,E42,P009,WALLET,ALTERNATE_PAYMENT,1
E01678,C0898,8463.91,SUBSCRIPTION_FAILED,Bank_C,E11,P013,CARD,RETRY_PAYMENT,1
E01678,C0898,8463.91,SUBSCRIPTION_FAILED,Bank_C,E11,P013,CARD,SEND_REMINDER,1
E01678,C0898,8463.91,SUBSCRIPTION_FAILED,Bank_C,E11,P013,CARD,ALTERNATE_PAYMENT,1
E01679,C0078,13521.41,SUBSCRIPTION_FAILED,Bank_D,E17,P008,WALLET,RETRY_PAYMENT,1
E01679,C0078,13521.41,SUBSCRIPTION_FAILED,Bank_D,E17,P008,WALLET,SEND_REMINDER,0
E01679,C0078,13521.41,SUBSCRIPTION_FAILED,Bank_D,E17,P008,WALLET,ALTERNATE_PAYMENT,1
E01680,C0440,5294.84,CHECKOUT_ABANDONED,Bank_B,E17,P014,CARD,RETRY_PAYMENT,0
E01680,C0440,5294.84,CHECKOUT_ABANDONED,Bank_B,E17,P014,CARD,SEND_REMINDER,1
E01680,C0440,5294.84,CHECKOUT_ABANDONED,Bank_B,E17,P014,CARD,ALTERNATE_PAYMENT,1
E01681,C0573,4030.55,SUBSCRIPTION_FAILED,Bank_D,E17,P012,UPI,RETRY_PAYMENT,1
E01681,C0573,4030.55,SUBSCRIPTION_FAILED,Bank_D,E17,P012,UPI,SEND_REMINDER,0
E01681,C0573,4030.55,SUBSCRIPTION_FAILED,Bank_D,E17,P012,UPI,ALTERNATE_PAYMENT,1
E01682,C0293,1435.97,PAYMENT_FAILED,Bank_A,E42,P016,UPI,RETRY_PAYMENT,0
E01682,C0293,1435.97,PAYMENT_FAILED,Bank_A,E42,P016,UPI,SEND_REMINDER,1
E01682,C0293,1435.97,PAYMENT_FAILED,Bank_A,E42,P016,UPI,ALTERNATE_PAYMENT,1
E01683,C0985,15014.8,SUBSCRIPTION_FAILED,Bank_A,E17,P011,WALLET,RETRY_PAYMENT,0
E01683,C0985,15014.8,SUBSCRIPTION_FAILED,Bank_A,E17,P011,WALLET,SEND_REMINDER,0
E01683,C0985,15014.8,SUBSCRIPTION_FAILED,Bank_A,E17,P011,WALLET,ALTERNATE_PAYMENT,1
E01684,C0896,16856.24,CHECKOUT_ABANDONED,Bank_C,E17,P018,CARD,RETRY_PAYMENT,0
E01684,C0896,16856.24,CHECKOUT_ABANDONED,Bank_C,E17,P018,CARD,SEND_REMINDER,1
E01684,C0896,16856.24,CHECKOUT_ABANDONED,Bank_C,E17,P018,CARD,ALTERNATE_PAYMENT,1
E01685,C0546,10037.03,INVOICE_OVERDUE,Bank_D,E11,P012,NETBANKING,RETRY_PAYMENT,1
E01685,C0546,10037.03,INVOICE_OVERDUE,Bank_D,E11,P012,NETBANKING,SEND_REMINDER,0
E01685,C0546,10037.03,INVOICE_OVERDUE,Bank_D,E11,P012,NETBANKING,ALTERNATE_PAYMENT,0
E01686,C0040,23266.89,CHECKOUT_ABANDONED,Bank_A,E23,P013,NETBANKING,RETRY_PAYMENT,0
E01686,C0040,23266.89,CHECKOUT_ABANDONED,Bank_A,E23,P013,NETBANKING,SEND_REMINDER,1
E01686,C0040,23266.89,CHECKOUT_ABANDONED,Bank_A,E23,P013,NETBANKING,ALTERNATE_PAYMENT,1
E01687,C0084,6520.88,PAYMENT_FAILED,Bank_A,E23,P001,WALLET,RETRY_PAYMENT,0
E01687,C0084,6520.88,PAYMENT_FAILED,Bank_A,E23,P001,WALLET,SEND_REMINDER,1
E01687,C0084,6520.88,PAYMENT_FAILED,Bank_A,E23,P001,WALLET,ALTERNATE_PAYMENT,1
E01688,C0293,14338.07,CHECKOUT_ABANDONED,Bank_C,E42,P004,CARD,RETRY_PAYMENT,0
E01688,C0293,14338.07,CHECKOUT_ABANDONED,Bank_C,E42,P004,CARD,SEND_REMINDER,1
E01688,C0293,14338.07,CHECKOUT_ABANDONED,Bank_C,E42,P004,CARD,ALTERNATE_PAYMENT,0
E01689,C0502,8851.63,CHECKOUT_ABANDONED,Bank_A,E42,P015,NETBANKING,RETRY_PAYMENT,0
E01689,C0502,8851.63,CHECKOUT_ABANDONED,Bank_A,E42,P015,NETBANKING,SEND_REMINDER,1
E01689,C0502,8851.63,CHECKOUT_ABANDONED,Bank_A,E42,P015,NETBANKING,ALTERNATE_PAYMENT,1
E01690,C0125,14141.9,PAYMENT_FAILED,Bank_C,E17,P017,UPI,RETRY_PAYMENT,0
E01690,C0125,14141.9,PAYMENT_FAILED,Bank_C,E17,P017,UPI,SEND_REMINDER,1
E01690,C0125,14141.9,PAYMENT_FAILED,Bank_C,E17,P017,UPI,ALTERNATE_PAYMENT,0
E01691,C0945,2135.38,CHECKOUT_ABANDONED,Bank_D,E17,P004,UPI,RETRY_PAYMENT,1
E01691,C0945,2135.38,CHECKOUT_ABANDONED,Bank_D,E17,P004,UPI,SEND_REMINDER,0
E01691,C0945,2135.38,CHECKOUT_ABANDONED,Bank_D,E17,P004,UPI,ALTERNATE_PAYMENT,1
E01692,C0489,11025.27,PAYMENT_FAILED,Bank_B,E17,P012,WALLET,RETRY_PAYMENT,1
E01692,C0489,11025.27,PAYMENT_FAILED,Bank_B,E17,P012,WALLET,SEND_REMINDER,1
E01692,C0489,11025.27,PAYMENT_FAILED,Bank_B,E17,P012,WALLET,ALTERNATE_PAYMENT,0
E01693,C0875,8654.05,INVOICE_OVERDUE,Bank_A,E23,P009,UPI,RETRY_PAYMENT,1
E01693,C0875,8654.05,INVOICE_OVERDUE,Bank_A,E23,P009,UPI,SEND_REMINDER,0
E01693,C0875,8654.05,INVOICE_OVERDUE,Bank_A,E23,P009,UPI,ALTERNATE_PAYMENT,0
E01694,C0892,779.05,SUBSCRIPTION_FAILED,Bank_B,E23,P014,NETBANKING,RETRY_PAYMENT,1
E01694,C0892,779.05,SUBSCRIPTION_FAILED,Bank_B,E23,P014,NETBANKING,SEND_REMINDER,0
E01694,C0892,779.05,SUBSCRIPTION_FAILED,Bank_B,E23,P014,NETBANKING,ALTERNATE_PAYMENT,0
E01695,C0925,11737.12,PAYMENT_FAILED,Bank_B,E11,P019,WALLET,RETRY_PAYMENT,1
E01695,C0925,11737.12,PAYMENT_FAILED,Bank_B,E11,P019,WALLET,SEND_REMINDER,0
E01695,C0925,11737.12,PAYMENT_FAILED,Bank_B,E11,P019,WALLET,ALTERNATE_PAYMENT,1
E01696,C0949,2866.42,INVOICE_OVERDUE,Bank_C,E42,P013,UPI,RETRY_PAYMENT,1
E01696,C0949,2866.42,INVOICE_OVERDUE,Bank_C,E42,P013,UPI,SEND_REMINDER,0
E01696,C0949,2866.42,INVOICE_OVERDUE,Bank_C,E42,P013,UPI,ALTERNATE_PAYMENT,1
E01697,C0591,22882.66,INVOICE_OVERDUE,Bank_D,E17,P012,UPI,RETRY_PAYMENT,1
E01697,C0591,22882.66,INVOICE_OVERDUE,Bank_D,E17,P012,UPI,SEND_REMINDER,0
E01697,C0591,22882.66,INVOICE_OVERDUE,Bank_D,E17,P012,UPI,ALTERNATE_PAYMENT,1
E01698,C0497,8844.11,CHECKOUT_ABANDONED,Bank_C,E17,P020,UPI,RETRY_PAYMENT,1
E01698,C0497,8844.11,CHECKOUT_ABANDONED,Bank_C,E17,P020,UPI,SEND_REMINDER,1
E01698,C0497,8844.11,CHECKOUT_ABANDONED,Bank_C,E17,P020,UPI,ALTERNATE_PAYMENT,0
E01699,C0145,23223.84,CHECKOUT_ABANDONED,Bank_C,E11,P019,UPI,RETRY_PAYMENT,0
E01699,C0145,23223.84,CHECKOUT_ABANDONED,Bank_C,E11,P019,UPI,SEND_REMINDER,0
E01699,C0145,23223.84,CHECKOUT_ABANDONED,Bank_C,E11,P019,UPI,ALTERNATE_PAYMENT,0
E01700,C0865,3042.48,CHECKOUT_ABANDONED,Bank_B,E23,P014,NETBANKING,RETRY_PAYMENT,0
E01700,C0865,3042.48,CHECKOUT_ABANDONED,Bank_B,E23,P014,NETBANKING,SEND_REMINDER,1
E01700,C0865,3042.48,CHECKOUT_ABANDONED,Bank_B,E23,P014,NETBANKING,ALTERNATE_PAYMENT,1
E01701,C0068,3265.03,SUBSCRIPTION_FAILED,Bank_C,E23,P020,NETBANKING,RETRY_PAYMENT,0
E01701,C0068,3265.03,SUBSCRIPTION_FAILED,Bank_C,E23,P020,NETBANKING,SEND_REMINDER,0
E01701,C0068,3265.03,SUBSCRIPTION_FAILED,Bank_C,E23,P020,NETBANKING,ALTERNATE_PAYMENT,1
E01702,C0062,20295.16,INVOICE_OVERDUE,Bank_A,E17,P007,WALLET,RETRY_PAYMENT,1
E01702,C0062,20295.16,INVOICE_OVERDUE,Bank_A,E17,P007,WALLET,SEND_REMINDER,0
E01702,C0062,20295.16,INVOICE_OVERDUE,Bank_A,E17,P007,WALLET,ALTERNATE_PAYMENT,1
E01703,C0531,6483.73,CHECKOUT_ABANDONED,Bank_B,E42,P009,UPI,RETRY_PAYMENT,0
E01703,C0531,6483.73,CHECKOUT_ABANDONED,Bank_B,E42,P009,UPI,SEND_REMINDER,1
E01703,C0531,6483.73,CHECKOUT_ABANDONED,Bank_B,E42,P009,UPI,ALTERNATE_PAYMENT,1
E01704,C0662,14639.5,INVOICE_OVERDUE,Bank_A,E17,P013,WALLET,RETRY_PAYMENT,0
E01704,C0662,14639.5,INVOICE_OVERDUE,Bank_A,E17,P013,WALLET,SEND_REMINDER,1
E01704,C0662,14639.5,INVOICE_OVERDUE,Bank_A,E17,P013,WALLET,ALTERNATE_PAYMENT,1
E01705,C0274,11028.56,INVOICE_OVERDUE,Bank_D,E17,P002,WALLET,RETRY_PAYMENT,1
E01705,C0274,11028.56,INVOICE_OVERDUE,Bank_D,E17,P002,WALLET,SEND_REMINDER,1
E01705,C0274,11028.56,INVOICE_OVERDUE,Bank_D,E17,P002,WALLET,ALTERNATE_PAYMENT,1
E01706,C0476,13177.1,CHECKOUT_ABANDONED,Bank_C,E17,P004,CARD,RETRY_PAYMENT,1
E01706,C0476,13177.1,CHECKOUT_ABANDONED,Bank_C,E17,P004,CARD,SEND_REMINDER,0
E01706,C0476,13177.1,CHECKOUT_ABANDONED,Bank_C,E17,P004,CARD,ALTERNATE_PAYMENT,0
E01707,C0566,3234.05,SUBSCRIPTION_FAILED,Bank_B,E42,P014,WALLET,RETRY_PAYMENT,0
E01707,C0566,3234.05,SUBSCRIPTION_FAILED,Bank_B,E42,P014,WALLET,SEND_REMINDER,0
E01707,C0566,3234.05,SUBSCRIPTION_FAILED,Bank_B,E42,P014,WALLET,ALTERNATE_PAYMENT,0
E01708,C0407,23570.01,CHECKOUT_ABANDONED,Bank_A,E11,P014,NETBANKING,RETRY_PAYMENT,1
E01708,C0407,23570.01,CHECKOUT_ABANDONED,Bank_A,E11,P014,NETBANKING,SEND_REMINDER,1
E01708,C0407,23570.01,CHECKOUT_ABANDONED,Bank_A,E11,P014,NETBANKING,ALTERNATE_PAYMENT,0
E01709,C0476,19484.64,INVOICE_OVERDUE,Bank_A,E42,P016,WALLET,RETRY_PAYMENT,0
E01709,C0476,19484.64,INVOICE_OVERDUE,Bank_A,E42,P016,WALLET,SEND_REMINDER,0
E01709,C0476,19484.64,INVOICE_OVERDUE,Bank_A,E42,P016,WALLET,ALTERNATE_PAYMENT,1
E01710,C0815,12873.19,CHECKOUT_ABANDONED,Bank_B,E17,P009,NETBANKING,RETRY_PAYMENT,0
E01710,C0815,12873.19,CHECKOUT_ABANDONED,Bank_B,E17,P009,NETBANKING,SEND_REMINDER,0
E01710,C0815,12873.19,CHECKOUT_ABANDONED,Bank_B,E17,P009,NETBANKING,ALTERNATE_PAYMENT,0
E01711,C0371,3118.69,PAYMENT_FAILED,Bank_C,E11,P007,CARD,RETRY_PAYMENT,1
E01711,C0371,3118.69,PAYMENT_FAILED,Bank_C,E11,P007,CARD,SEND_REMINDER,1
E01711,C0371,3118.69,PAYMENT_FAILED,Bank_C,E11,P007,CARD,ALTERNATE_PAYMENT,0
E01712,C0653,23369.3,SUBSCRIPTION_FAILED,Bank_C,E23,P006,WALLET,RETRY_PAYMENT,1
E01712,C0653,23369.3,SUBSCRIPTION_FAILED,Bank_C,E23,P006,WALLET,SEND_REMINDER,1
E01712,C0653,23369.3,SUBSCRIPTION_FAILED,Bank_C,E23,P006,WALLET,ALTERNATE_PAYMENT,1
E01713,C0389,8569.16,SUBSCRIPTION_FAILED,Bank_C,E11,P013,CARD,RETRY_PAYMENT,0
E01713,C0389,8569.16,SUBSCRIPTION_FAILED,Bank_C,E11,P013,CARD,SEND_REMINDER,0
E01713,C0389,8569.16,SUBSCRIPTION_FAILED,Bank_C,E11,P013,CARD,ALTERNATE_PAYMENT,0
E01714,C0124,9782.73,PAYMENT_FAILED,Bank_D,E23,P018,UPI,RETRY_PAYMENT,1
E01714,C0124,9782.73,PAYMENT_FAILED,Bank_D,E23,P018,UPI,SEND_REMINDER,0
E01714,C0124,9782.73,PAYMENT_FAILED,Bank_D,E23,P018,UPI,ALTERNATE_PAYMENT,1
E01715,C0628,3435.71,SUBSCRIPTION_FAILED,Bank_D,E42,P004,CARD,RETRY_PAYMENT,1
E01715,C0628,3435.71,SUBSCRIPTION_FAILED,Bank_D,E42,P004,CARD,SEND_REMINDER,0
E01715,C0628,3435.71,SUBSCRIPTION_FAILED,Bank_D,E42,P004,CARD,ALTERNATE_PAYMENT,1
E01716,C0663,3556.03,SUBSCRIPTION_FAILED,Bank_D,E23,P006,WALLET,RETRY_PAYMENT,0
E01716,C0663,3556.03,SUBSCRIPTION_FAILED,Bank_D,E23,P006,WALLET,SEND_REMINDER,0
E01716,C0663,3556.03,SUBSCRIPTION_FAILED,Bank_D,E23,P006,WALLET,ALTERNATE_PAYMENT,1
E01717,C0633,11103.64,PAYMENT_FAILED,Bank_A,E11,P013,WALLET,RETRY_PAYMENT,1
E01717,C0633,11103.64,PAYMENT_FAILED,Bank_A,E11,P013,WALLET,SEND_REMINDER,1
E01717,C0633,11103.64,PAYMENT_FAILED,Bank_A,E11,P013,WALLET,ALTERNATE_PAYMENT,1
E01718,C0624,6353.17,SUBSCRIPTION_FAILED,Bank_A,E42,P001,NETBANKING,RETRY_PAYMENT,0
E01718,C0624,6353.17,SUBSCRIPTION_FAILED,Bank_A,E42,P001,NETBANKING,SEND_REMINDER,0
E01718,C0624,6353.17,SUBSCRIPTION_FAILED,Bank_A,E42,P001,NETBANKING,ALTERNATE_PAYMENT,1
E01719,C0567,16275.4,SUBSCRIPTION_FAILED,Bank_B,E42,P012,NETBANKING,RETRY_PAYMENT,0
E01719,C0567,16275.4,SUBSCRIPTION_FAILED,Bank_B,E42,P012,NETBANKING,SEND_REMINDER,1
E01719,C0567,16275.4,SUBSCRIPTION_FAILED,Bank_B,E42,P012,NETBANKING,ALTERNATE_PAYMENT,1
E01720,C0160,22066.08,PAYMENT_FAILED,Bank_B,E17,P001,CARD,RETRY_PAYMENT,1
E01720,C0160,22066.08,PAYMENT_FAILED,Bank_B,E17,P001,CARD,SEND_REMINDER,1
E01720,C0160,22066.08,PAYMENT_FAILED,Bank_B,E17,P001,CARD,ALTERNATE_PAYMENT,1
E01721,C0567,17386.91,SUBSCRIPTION_FAILED,Bank_B,E42,P020,UPI,RETRY_PAYMENT,1
E01721,C0567,17386.91,SUBSCRIPTION_FAILED,Bank_B,E42,P020,UPI,SEND_REMINDER,0
E01721,C0567,17386.91,SUBSCRIPTION_FAILED,Bank_B,E42,P020,UPI,ALTERNATE_PAYMENT,1
E01722,C0650,17141.55,SUBSCRIPTION_FAILED,Bank_A,E42,P014,WALLET,RETRY_PAYMENT,0
E01722,C0650,17141.55,SUBSCRIPTION_FAILED,Bank_A,E42,P014,WALLET,SEND_REMINDER,1
E01722,C0650,17141.55,SUBSCRIPTION_FAILED,Bank_A,E42,P014,WALLET,ALTERNATE_PAYMENT,1
E01723,C0027,19935.8,CHECKOUT_ABANDONED,Bank_B,E23,P018,WALLET,RETRY_PAYMENT,1
E01723,C0027,19935.8,CHECKOUT_ABANDONED,Bank_B,E23,P018,WALLET,SEND_REMINDER,0
E01723,C0027,19935.8,CHECKOUT_ABANDONED,Bank_B,E23,P018,WALLET,ALTERNATE_PAYMENT,1
E01724,C0533,1268.36,PAYMENT_FAILED,Bank_B,E17,P006,NETBANKING,RETRY_PAYMENT,1
E01724,C0533,1268.36,PAYMENT_FAILED,Bank_B,E17,P006,NETBANKING,SEND_REMINDER,0
E01724,C0533,1268.36,PAYMENT_FAILED,Bank_B,E17,P006,NETBANKING,ALTERNATE_PAYMENT,0
E01725,C0834,10525.32,PAYMENT_FAILED,Bank_A,E42,P007,UPI,RETRY_PAYMENT,0
E01725,C0834,10525.32,PAYMENT_FAILED,Bank_A,E42,P007,UPI,SEND_REMINDER,0
E01725,C0834,10525.32,PAYMENT_FAILED,Bank_A,E42,P007,UPI,ALTERNATE_PAYMENT,1
E01726,C0173,12653.85,INVOICE_OVERDUE,Bank_B,E17,P012,NETBANKING,RETRY_PAYMENT,1
E01726,C0173,12653.85,INVOICE_OVERDUE,Bank_B,E17,P012,NETBANKING,SEND_REMINDER,1
E01726,C0173,12653.85,INVOICE_OVERDUE,Bank_B,E17,P012,NETBANKING,ALTERNATE_PAYMENT,1
E01727,C0805,16657.51,PAYMENT_FAILED,Bank_A,E42,P002,UPI,RETRY_PAYMENT,0
E01727,C0805,16657.51,PAYMENT_FAILED,Bank_A,E42,P002,UPI,SEND_REMINDER,1
E01727,C0805,16657.51,PAYMENT_FAILED,Bank_A,E42,P002,UPI,ALTERNATE_PAYMENT,1
E01728,C0700,9529.78,CHECKOUT_ABANDONED,Bank_B,E23,P003,UPI,RETRY_PAYMENT,0
E01728,C0700,9529.78,CHECKOUT_ABANDONED,Bank_B,E23,P003,UPI,SEND_REMINDER,1
E01728,C0700,9529.78,CHECKOUT_ABANDONED,Bank_B,E23,P003,UPI,ALTERNATE_PAYMENT,0
E01729,C0821,7138.6,INVOICE_OVERDUE,Bank_C,E23,P004,NETBANKING,RETRY_PAYMENT,0
E01729,C0821,7138.6,INVOICE_OVERDUE,Bank_C,E23,P004,NETBANKING,SEND_REMINDER,0
E01729,C0821,7138.6,INVOICE_OVERDUE,Bank_C,E23,P004,NETBANKING,ALTERNATE_PAYMENT,1
E01730,C0229,2364.45,CHECKOUT_ABANDONED,Bank_D,E42,P020,NETBANKING,RETRY_PAYMENT,0
E01730,C0229,2364.45,CHECKOUT_ABANDONED,Bank_D,E42,P020,NETBANKING,SEND_REMINDER,0
E01730,C0229,2364.45,CHECKOUT_ABANDONED,Bank_D,E42,P020,NETBANKING,ALTERNATE_PAYMENT,1
E01731,C0944,14296.6,INVOICE_OVERDUE,Bank_A,E42,P003,UPI,RETRY_PAYMENT,0
E01731,C0944,14296.6,INVOICE_OVERDUE,Bank_A,E42,P003,UPI,SEND_REMINDER,1
E01731,C0944,14296.6,INVOICE_OVERDUE,Bank_A,E42,P003,UPI,ALTERNATE_PAYMENT,1
E01732,C0034,17065.47,CHECKOUT_ABANDONED,Bank_A,E17,P009,CARD,RETRY_PAYMENT,0
E01732,C0034,17065.47,CHECKOUT_ABANDONED,Bank_A,E17,P009,CARD,SEND_REMINDER,1
E01732,C0034,17065.47,CHECKOUT_ABANDONED,Bank_A,E17,P009,CARD,ALTERNATE_PAYMENT,1
E01733,C0089,23871.06,PAYMENT_FAILED,Bank_A,E42,P015,WALLET,RETRY_PAYMENT,0
E01733,C0089,23871.06,PAYMENT_FAILED,Bank_A,E42,P015,WALLET,SEND_REMINDER,0
E01733,C0089,23871.06,PAYMENT_FAILED,Bank_A,E42,P015,WALLET,ALTERNATE_PAYMENT,1
E01734,C0134,12284.02,INVOICE_OVERDUE,Bank_D,E17,P012,CARD,RETRY_PAYMENT,1
E01734,C0134,12284.02,INVOICE_OVERDUE,Bank_D,E17,P012,CARD,SEND_REMINDER,1
E01734,C0134,12284.02,INVOICE_OVERDUE,Bank_D,E17,P012,CARD,ALTERNATE_PAYMENT,1
E01735,C0143,10623.48,PAYMENT_FAILED,Bank_C,E17,P007,WALLET,RETRY_PAYMENT,1
